queries_378   document_274            1
queries_378   document_175_1          1
queries_378   document_295            1
queries_378   document_67_9-7         1
queries_378   document_163_1          1
queries_378   document_343            1
queries_378   document_58_1-1         1
queries_378   document_156_2          1
queries_378   document_270            1
queries_378   document_267            1
queries_378   document_318            1
queries_378   document_303            1
queries_378   document_67_11-6        1
queries_378   document_90_4           1
queries_378   document_51_3-3         1
queries_378   document_6_1-1          1
queries_378   document_120_1          1
queries_378   document_103_3          1
queries_378   document_160_5          1
queries_378   document_62_3-3         1
queries_378   document_78_3-3         1
queries_378   document_33_6-10        1
queries_378   document_87_3           1
queries_378   document_93_3           1
queries_378   document_38_4-14        1
queries_378   document_69_3-6         1
queries_378   document_334            1
queries_378   document_121_3          1
queries_378   document_17_1-1         1
queries_378   document_140_3          1
queries_378   document_8_4-4          1
queries_378   document_12_1-13        1
queries_378   document_60_7-4         1
queries_378   document_108_2          1
queries_378   document_51_10-3        1
queries_378   document_23_3-4         1
queries_378   document_104_4          1
queries_378   document_194            1
queries_378   document_138_2          1
queries_378   document_183            1
queries_379   document_223            5
queries_379   document_29_20-3        5
queries_379   document_32_2-10        5
queries_379   document_33_8-20        5
queries_379   document_38_4-14        5
queries_379   document_39_5-17        5
queries_379   document_39_7-14        5
queries_379   document_39_12-11       5
queries_379   document_212            5
queries_379   document_29_19-20       4
queries_379   document_30_3-16        4
queries_379   document_31_6-2         4
queries_379   document_31_7-1         4
queries_379   document_33_3-14        4
queries_379   document_34_3-19        4
queries_379   document_35_5-20        4
queries_379   document_37_1-19        4
queries_379   document_39_8-1         4
queries_379   document_41_5-3         4
queries_379   document_41_7-3         4
queries_379   document_44_1-19        4
queries_379   document_45_7-4         4
queries_379   document_48_2-4         4
queries_379   document_219            4
queries_379   document_225            4
queries_379   document_29_15-11       3
queries_379   document_30_1-14        3
queries_379   document_31_2-13        3
queries_379   document_32_4-11        2
queries_379   document_32_5-16        2
queries_379   document_33_2-4         3
queries_379   document_33_4-19        2
queries_379   document_33_10-14       2
queries_379   document_34_4-6         3
queries_379   document_35_2-8         2
queries_379   document_36_5-20        2
queries_379   document_36_6-22        3
queries_379   document_37_2-8         3
queries_379   document_38_7-8         3
queries_379   document_39_10-4        2
queries_379   document_39_13-20       2
queries_379   document_40_4-20        3
queries_379   document_42_4-14        2
queries_379   document_43_6-4         3
queries_379   document_44_2-2         3
queries_379   document_44_5-12        2
queries_379   document_44_8-20        2
queries_379   document_44_9-20        3
queries_379   document_44_10-11       2
queries_379   document_45_1-18        3
queries_379   document_45_3-4         3
queries_379   document_45_8-4         2
queries_379   document_45_9-4         2
queries_379   document_46_9-4         3
queries_379   document_47_5-4         3
queries_379   document_47_7-4         3
queries_379   document_48_4-4         3
queries_379   document_49_3-12        2
queries_379   document_210            2
queries_379   document_216            2
queries_379   document_218            3
queries_379   document_220            2
queries_379   document_222            3
queries_379   document_227            3
queries_379   document_229            2
queries_379   document_230            3
queries_379   document_29_5-11        2
queries_379   document_29_21-3        2
queries_379   document_30_5-11        2
queries_379   document_30_6-16        2
queries_379   document_31_9-2         2
queries_379   document_32_3-22        2
queries_379   document_36_1-12        2
queries_379   document_36_8-4         2
queries_379   document_39_1-1         2
queries_379   document_39_3-1         2
queries_379   document_41_3-9         2
queries_379   document_42_8-11        2
queries_379   document_46_1-8         2
queries_379   document_48_1-4         2
queries_379   document_49_5-1         2
queries_379   document_211            2
queries_379   document_86_2           1
queries_379   document_152_3          1
queries_379   document_115_4          1
queries_379   document_84_3           1
queries_379   document_9_1-12         1
queries_379   document_111_2          1
queries_379   document_178_3          1
queries_379   document_109_1          1
queries_379   document_67_4-6         1
queries_379   document_39_4-19        1
queries_379   document_285            1
queries_379   document_37_4-4         1
queries_379   document_34_6-20        1
queries_379   document_51_8-3         1
queries_379   document_68_4-3         1
queries_379   document_28_5-3         1
queries_379   document_239            1
queries_379   document_149_3          1
